 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
050112A,GRADIENT CONSULTANTS LLP======,1647,5,61.96,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,6,243.62,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,7,243.62,PROFESSIONAL FEES - MISC,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,8,61.96,PROFESSIONAL FEES - MISC,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,9,243.62,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,10,52.74,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,11,185.88,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,12,290.02,PROFESSIONAL FEES - MISC,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,13,200.37,PROFESSIONAL FEES - MISC,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,14,52.74,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,15,221.47,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,16,71.18,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,17,442.94,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,18,442.94,PROFESSIONAL FEES - MISC,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,19,189.84,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,20,"2,436.17",PROFESSIONAL FEES - MISC,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,21,189.84,PROFESSIONAL FEES - MISC,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,22,39.55,PROFESSIONAL FEES - MISC,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,23,243.62,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,24,290.02,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,25,290.02,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,26,61.96,PROFESSIONAL FEES - MISC,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,27,290.02,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,28,361.20,PROFESSIONAL FEES - MISC,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,29,243.62,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,30,61.96,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,31,243.62,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,32,243.62,PROFESSIONAL FEES - MISC,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,33,243.62,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,34,243.62,PROFESSIONAL FEES - MISC,10/01/12,
050112A,GRADIENT CONSULTANTS LLP======,1647,35,558.90,DEVELOPMENT EXP - CONTRACTORS,10/01/12,
800006843,ADECCO UK LIMITED=============,25854822,1,584.80,FRS STAFF AGENCY,10/01/12,584.80
050112C,KNIGHTON CLEANING SERVICES LTD,27136,1,"1,008.18",GENERAL CLEANS,10/01/12,"87,939.18"
050112C,KNIGHTON CLEANING SERVICES LTD,27136,2,"1,003.02",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,3,"1,795.71",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,4,"1,501.02",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,5,680.82,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,6,"1,460.92",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,7,"2,251.45",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,8,"2,348.88",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,9,"4,274.20",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,10,"1,035.83",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,11,819.13,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,12,"1,227.83",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,13,"1,367.85",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,14,"1,041.50",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,15,"1,080.27",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,16,"1,028.13",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,17,"1,653.11",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,18,"1,096.91",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,19,492.52,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,20,"17,411.84",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,21,"1,126.86",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,22,464.71,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,23,"1,693.34",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,24,"3,552.65",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,25,574.20,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,26,"1,781.77",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,27,840.63,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,28,"1,296.42",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,29,"1,319.66",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,30,756.40,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,31,"2,211.74",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,32,"1,291.01",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,33,"1,020.62",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,34,"1,137.23",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,35,"1,221.95",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,36,"9,014.11",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,37,846.80,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,38,"1,143.88",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,39,"2,218.85",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,40,"1,151.25",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,41,"1,033.74",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,42,"2,251.96",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,43,"1,270.15",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,44,"1,385.37",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,45,"1,254.82",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,46,"1,042.33",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27136,47,457.61,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,1,"2,121.10",GENERAL CLEANS,10/01/12,"110,318.88"
050112C,KNIGHTON CLEANING SERVICES LTD,27137,2,"3,444.41",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,3,"2,094.86",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,4,"1,121.89",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,5,"1,078.14",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,6,"1,329.47",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,7,"2,154.99",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,8,"1,473.49",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,9,930.45,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,10,"1,133.64",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,11,"2,334.10",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,12,"1,141.46",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,13,"1,056.51",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,14,"1,095.27",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,15,"2,108.48",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,16,"2,505.93",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,17,"1,058.07",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,18,"2,569.81",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,19,"1,213.14",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,20,"1,957.64",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,21,"2,144.78",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,22,"1,120.43",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,23,"2,517.54",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,24,"1,931.63",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,25,"1,026.29",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,26,"1,321.68",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,27,"1,198.03",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,28,"1,715.25",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,29,"1,568.38",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,30,"1,081.46",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,31,"1,046.28",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,32,"1,472.19",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,33,"1,071.23",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,34,"1,877.51",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,35,"1,609.22",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,36,"2,121.20",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,37,828.50,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,38,"1,112.35",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,39,"1,117.34",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,40,"1,536.25",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,41,"1,039.88",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,42,843.06,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,43,"2,246.00",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,44,"1,664.63",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,45,"1,029.14",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,46,"3,787.29",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,47,"1,292.26",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,48,"1,669.91",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,49,"1,388.44",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,50,"1,080.32",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,51,216.77,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,52,"1,018.83",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,53,"1,184.90",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,54,"2,504.56",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,55,"1,034.52",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,56,"2,241.56",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,57,767.94,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,58,952.99,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,59,"1,073.14",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,60,822.84,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,61,"2,497.85",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,62,"1,333.57",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,64,"2,977.00",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,65,"1,058.83",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,66,869.53,GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,67,"2,835.28",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,68,"1,401.00",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,69,"1,042.10",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,70,"1,304.20",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,71,"2,302.79",GENERAL CLEANS,10/01/12,
050112C,KNIGHTON CLEANING SERVICES LTD,27137,72,"1,497.36",GENERAL CLEANS,10/01/12,
090112H,FIRE FIGHTERS CHARITY LONDON==,291211,1,"1,750.00",GENERAL CONSUMABLES,10/01/12,"2,397.50"
090112H,FIRE FIGHTERS CHARITY LONDON==,291211,2,647.50,GENERAL CONSUMABLES,10/01/12,
050112C,DRAMANON======================,327,1,750.00,TRAINING & CONFERENCES,10/01/12,750.00
050112C,DRAMANON======================,332,1,750.00,TRAINING & CONFERENCES,10/01/12,750.00
050112A,W.GILCHRIST & CO,3356,1,"1,262.50",PROTECTIVE EQUIPT - PARTS,10/01/12,"1,262.50"
050112A,W.GILCHRIST & CO,3358,1,607.10,REPAIR & MAINTENANCE,10/01/12,607.10
139477,MR STEVEN SNOWDEN,392681,1,"1,000.00",COUNSELS FEES,10/01/12,"1,000.00"
050112A,MITIE SECURITY (LONDON) LTD===,44/452820,1,"2,922.48",PREMISES SECURITY,10/01/12,"2,922.48"
221211C,REAM CONTRACTS LTD============,47058538,1,"54,170.23",DEVELOPMENT EXP - CONTRACTORS,10/01/12,"54,170.23"
139476,CORBETT & SONS LIMITED========,5390,1,"1,581.19",STRATEGIC (NON CYCLICAL),10/01/12,"7,529.00"
139476,CORBETT & SONS LIMITED========,5390,2,"5,947.81",STRATEGIC (NON CYCLICAL),10/01/12,
139481,TAYLOR WESSING,6364,1,"2,250.00",PROFESSIONAL FEES GENERAL,10/01/12,"2,250.00"
050112C,SWEETT  UK LTD,7009110,1,"3,140.00",STRATEGIC (NON CYCLICAL),10/01/12,"3,140.00"
050112A,SWEETT  UK LTD,7009118,1,"7,498.40",STRATEGIC (NON CYCLICAL),10/01/12,"7,498.40"
050112A,SWEETT  UK LTD,7009286,1,"6,650.00",STRATEGIC (NON CYCLICAL),10/01/12,"6,650.00"
050112C,SWEETT  UK LTD,7009307,1,"3,140.00",STRATEGIC (NON CYCLICAL),10/01/12,"3,140.00"
040112C,SHARPE PRITCHARD==============,73173,1,"9,522.90",PROFESSIONAL SERVICES,10/01/12,"9,522.90"
139477,MISS SARAH SIMCOCK,81415,1,"3,250.00",COUNSELS FEES,10/01/12,"3,250.00"
139481,DEPARTMENT FOR WORK & PENSIONS,8294,1,566.00,DOCTORS/MEDICAL FEES,10/01/12,566.00
139481,DEPARTMENT FOR WORK & PENSIONS,8395,1,719.00,DOCTORS/MEDICAL FEES,10/01/12,719.00
060112F,DRAEGER SAFETY UK LIMITED=====,90356993,1,648.40,PROTECTIVE EQUIPT - PARTS,10/01/12,648.40
060112F,DRAEGER SAFETY UK LIMITED=====,90356998,1,740.62,PROTECTIVE EQUIPT - PARTS,10/01/12,740.62
060112F,DRAEGER SAFETY UK LIMITED=====,90356999,1,588.50,PROTECTIVE EQUIPT - PARTS,10/01/12,588.50
060112F,DRAEGER SAFETY UK LIMITED=====,90357000,1,588.50,PROTECTIVE EQUIPT - PARTS,10/01/12,588.50
060112F,DRAEGER SAFETY UK LIMITED=====,90357206,1,760.00,PROTECTIVE EQUIPT - PARTS,10/01/12,760.00
040112C,DRAEGER SAFETY UK LIMITED=====,90358603,1,"1,862.00",PROTECTIVE EQUIPT - PARTS,10/01/12,"1,862.00"
040112C,DRAEGER SAFETY UK LIMITED=====,90358660,1,242.40,PROTECTIVE EQUIPT - PARTS,10/01/12,"2,953.40"
040112C,DRAEGER SAFETY UK LIMITED=====,90358660,2,"2,711.00",PROTECTIVE EQUIPT - PARTS,10/01/12,
050112A,NORTHUMBRIAN WATER LTD========,912534273,1,867.00,HYDRANTS,10/01/12,867.00
060112F,GROUND CONTROL LIMITED,946731,1,995.00,GROUNDS MAINTENANCE,10/01/12,995.00
800006656,*NPS (SHOES) LTD,9785,1,30.05,CLOTHING,10/01/12,"2,434.70"
800006656,*NPS (SHOES) LTD,9785,2,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,3,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,4,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,5,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,6,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,7,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,8,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,9,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,10,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,11,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,12,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,13,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,14,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,15,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,16,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,17,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,18,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,19,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,20,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,21,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,22,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,23,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,24,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,25,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,26,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,27,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,28,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,29,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,30,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,31,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,32,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,33,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,34,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,35,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,36,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,37,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,38,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,39,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,40,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,41,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,42,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,43,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,44,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,45,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,46,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,47,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,48,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,49,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,50,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,51,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,52,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,53,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,54,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,55,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,56,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,57,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,58,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,59,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,60,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,61,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,62,30.05,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,63,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,64,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,65,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,66,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,67,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,68,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,69,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,70,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,71,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,72,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,73,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,74,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,75,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,76,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,77,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,78,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,79,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,80,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,81,29.45,CLOTHING,10/01/12,
800006656,*NPS (SHOES) LTD,9785,82,29.45,CLOTHING,10/01/12,
050112G,MICROSOFT IRELAND OPS LTD=====,9817384443,1,"72,477.10",MAINTENANCE & SUPPORT,10/01/12,"72,477.10"
050112H,THAMES WATER UTILITIES LTD====,CBA1131717,1,"1,082.00",HYDRANTS,10/01/12,"1,082.00"
050112H,THAMES WATER UTILITIES LTD====,CBA1131718,1,"1,082.00",HYDRANTS,10/01/12,"1,082.00"
050112H,THAMES WATER UTILITIES LTD====,CBA1131719,1,"1,082.00",HYDRANTS,10/01/12,"1,082.00"
050112H,THAMES WATER UTILITIES LTD====,CBA1131720,1,"1,082.00",CURRENT HYDRANT COSTS,10/01/12,"1,082.00"
050112H,THAMES WATER UTILITIES LTD====,CBA1131721,1,"1,082.00",CURRENT HYDRANT COSTS,10/01/12,"1,082.00"
