 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800013751,ADECCO UK LIMITED=============,26156007,1,697.20,FRS STAFF AGENCY,08/10/12,697.20
800013754,ADECCO UK LIMITED=============,26156010,1,579.60,FRS STAFF AGENCY,08/10/12,579.60
800013755,ADECCO UK LIMITED=============,26156011,1,579.25,FRS STAFF AGENCY,08/10/12,579.25
800013756,ADECCO UK LIMITED=============,26156012,1,579.60,FRS STAFF AGENCY,08/10/12,579.60
800013757,ADECCO UK LIMITED=============,26156013,1,544.32,FRS STAFF AGENCY,08/10/12,544.32
800013759,ADECCO UK LIMITED=============,26156015,1,580.95,FRS STAFF AGENCY,08/10/12,580.95
800013761,ADECCO UK LIMITED=============,26156017,1,"1,221.60",FRS STAFF AGENCY,08/10/12,"1,221.60"
800013762,ADECCO UK LIMITED=============,26156018,1,"1,140.16",FRS STAFF AGENCY,08/10/12,"1,140.16"
800013763,ADECCO UK LIMITED=============,26156019,1,"1,426.25",FRS STAFF AGENCY,08/10/12,"1,426.25"
800013764,ADECCO UK LIMITED=============,26156020,1,562.65,FRS STAFF AGENCY,08/10/12,562.65
800013765,ADECCO UK LIMITED=============,26156021,1,539.83,FRS STAFF AGENCY,08/10/12,539.83
800013767,ADECCO UK LIMITED=============,26160952,1,"1,017.66",FRS STAFF AGENCY,08/10/12,"1,017.66"
800013768,ADECCO UK LIMITED=============,26160953,1,"1,017.66",FRS STAFF AGENCY,08/10/12,"1,017.66"
800013769,ADECCO UK LIMITED=============,26160954,1,650.72,FRS STAFF AGENCY,08/10/12,650.72
800013771,ADECCO UK LIMITED=============,26160956,1,650.72,FRS STAFF AGENCY,08/10/12,650.72
800013773,ADECCO UK LIMITED=============,26160958,1,"1,098.65",FRS STAFF AGENCY,08/10/12,"1,098.65"
800013774,ADECCO UK LIMITED=============,26160959,1,650.72,FRS STAFF AGENCY,08/10/12,650.72
800013775,ADECCO UK LIMITED=============,26160960,1,650.72,FRS STAFF AGENCY,08/10/12,650.72
800013776,ADECCO UK LIMITED=============,26160961,1,"1,402.86",FRS STAFF AGENCY,08/10/12,"1,402.86"
800013777,ADECCO UK LIMITED=============,26160962,1,"1,851.20",FRS STAFF AGENCY,08/10/12,"1,851.20"
800013778,ADECCO UK LIMITED=============,26160963,1,"2,256.15",FRS STAFF AGENCY,08/10/12,"2,256.15"
800013779,ADECCO UK LIMITED=============,26160964,1,758.78,FRS STAFF AGENCY,08/10/12,758.78
800013780,ADECCO UK LIMITED=============,26160965,1,590.45,FRS STAFF AGENCY,08/10/12,590.45
800013781,ADECCO UK LIMITED=============,26160966,1,"1,296.75",FRS STAFF AGENCY,08/10/12,"1,296.75"
800013782,ADECCO UK LIMITED=============,26160967,1,"1,037.40",FRS STAFF AGENCY,08/10/12,"1,037.40"
041012G,THE HEIGHTEC GROUP LTD========,30465,1,313.43,OPERATIONAL EQUIP-PURCHASE,08/10/12,"1,597.73"
041012G,THE HEIGHTEC GROUP LTD========,30465,2,120.15,OPERATIONAL EQUIP-PURCHASE,08/10/12,
041012G,THE HEIGHTEC GROUP LTD========,30465,3,717.90,OPERATIONAL EQUIP-PURCHASE,08/10/12,
041012G,THE HEIGHTEC GROUP LTD========,30465,4,190.31,OPERATIONAL EQUIP-PURCHASE,08/10/12,
041012G,THE HEIGHTEC GROUP LTD========,30465,5,255.94,OPERATIONAL EQUIP-PURCHASE,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,1,"2,121.10",GENERAL CLEANS,08/10/12,"109,549.55"
031012E,KNIGHTON CLEANING SERVICES LTD,31428,2,"3,444.41",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,3,"2,094.86",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,4,"1,121.89",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,5,"1,078.14",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,6,"1,329.47",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,7,"2,154.99",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,8,"1,473.49",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,9,930.45,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,10,"1,133.64",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,11,"2,334.10",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,12,"1,141.46",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,13,"1,056.51",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,14,"1,095.27",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,15,"2,108.48",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,16,"2,505.93",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,17,"1,058.07",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,18,"2,569.81",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,19,"1,213.14",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,20,"1,957.64",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,21,"2,144.78",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,22,"1,120.43",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,23,"2,517.54",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,24,"1,931.63",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,25,"1,026.29",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,26,"1,321.68",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,27,"1,198.03",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,28,"1,715.25",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,29,"1,568.38",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,30,"1,081.46",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,31,"1,046.28",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,32,"1,472.19",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,33,"1,071.23",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,34,"1,877.51",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,35,"1,609.22",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,36,"2,121.20",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,37,828.50,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,38,"1,112.35",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,39,"1,117.34",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,40,"1,536.25",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,41,"1,039.88",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,42,843.06,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,43,"2,246.00",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,44,"1,664.63",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,45,"1,029.14",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,46,"3,787.29",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,47,"1,292.26",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,48,"1,669.91",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,49,"1,388.44",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,50,"1,080.32",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,52,"1,018.83",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,53,"1,184.90",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,54,"2,504.56",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,55,"1,034.52",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,56,"2,241.56",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,57,767.94,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,58,952.99,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,59,"1,073.14",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,60,822.84,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,61,"2,497.85",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,62,"1,333.57",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,63,"1,560.99",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,64,"2,977.00",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,65,"1,058.83",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,66,869.53,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,67,"2,835.28",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,68,"1,401.00",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,69,"1,042.10",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,70,"1,304.20",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,71,142.05,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31428,72,"1,544.55",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,1,"1,008.18",GENERAL CLEANS,08/10/12,"87,669.20"
031012E,KNIGHTON CLEANING SERVICES LTD,31429,2,"1,003.02",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,3,"1,795.71",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,4,"1,501.02",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,5,680.82,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,6,"1,460.92",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,7,"2,251.45",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,8,"2,348.88",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,9,"4,274.20",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,10,"1,035.83",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,11,819.13,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,12,"1,227.83",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,13,"1,367.85",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,14,"1,041.50",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,15,"1,080.27",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,16,"1,028.13",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,17,"1,653.11",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,18,"1,096.91",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,19,492.52,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,20,"17,411.84",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,21,"1,126.86",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,22,464.71,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,23,"1,693.34",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,24,"3,282.65",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,25,574.20,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,26,"1,781.77",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,27,840.63,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,28,"1,296.42",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,29,"1,319.66",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,30,756.40,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,31,"2,211.74",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,32,"1,291.01",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,33,"1,020.62",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,34,"1,137.23",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,35,"1,221.95",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,36,"9,014.11",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,37,846.80,GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,38,"1,143.88",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,39,"2,218.85",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,40,"1,151.25",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,41,"1,033.74",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,42,"2,251.96",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,43,"1,270.15",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,44,"1,385.37",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,45,"1,254.82",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,46,"1,042.33",GENERAL CLEANS,08/10/12,
031012E,KNIGHTON CLEANING SERVICES LTD,31429,47,457.63,GENERAL CLEANS,08/10/12,
031012C,HUNTERS CONTRACTS LIMITED,339450,1,655.20,PURCHASE - FURNITURE,08/10/12,655.20
139887,BUILDSMART (SOUTHERN) LIMITED,392,1,400.00,STRATEGIC (NON CYCLICAL),08/10/12,600.00
139887,BUILDSMART (SOUTHERN) LIMITED,392,2,200.00,STRATEGIC (NON CYCLICAL),08/10/12,
139887,BUILDSMART (SOUTHERN) LIMITED,393,1,100.00,STRATEGIC (NON CYCLICAL),08/10/12,"2,651.00"
139887,BUILDSMART (SOUTHERN) LIMITED,393,2,"2,551.00",STRATEGIC (NON CYCLICAL),08/10/12,
031012E,SPORTSAFE UK LTD==============,437282,1,565.00,GYM EQUIPMENT,08/10/12,565.00
031012E,CORE SURVEYSLTD===============,4690,1,"5,508.00",DEVELOPMENT EXP - CONTRACTORS,08/10/12,"5,508.00"
031012C,URS SCOTT WILSON LIMITED,5246476,1,"1,200.00",STRATEGIC (NON CYCLICAL),08/10/12,"1,200.00"
031012E,URS SCOTT WILSON LIMITED,5260776,1,"35,884.35",PROFESSIONAL FEES - MISC,08/10/12,"35,884.35"
031012E,URS SCOTT WILSON LIMITED,5263545,1,"3,689.04",PROFESSIONAL FEES - MISC,08/10/12,"3,689.04"
031012C,URS SCOTT WILSON LIMITED,5263547,1,925.44,PROFESSIONAL FEES - MISC,08/10/12,925.44
240912C,*SUPPLIES TEAM================,5292865,1,649.00,OFFICE EQUIPMENT,08/10/12,649.00
139883,BRITISH GAS BUSINESS==========,569027771,1,341.90,ELECTRICITY,08/10/12,"12,369.05"
139883,BRITISH GAS BUSINESS==========,569027771,2,517.88,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,3,337.45,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,4,276.81,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,5,592.13,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,6,289.84,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,7,531.28,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,8,182.66,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,9,534.57,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,10,61.67,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,11,531.37,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,12,43.93,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,13,"1,061.46",ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,14,266.95,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,15,18.15,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,16,102.55,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,17,485.65,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,18,323.68,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,19,"2,062.83",ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,20,213.33,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,21,336.03,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,22,309.03,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,23,146.64,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,24,374.16,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,25,329.92,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,26,314.46,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,27,566.86,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,28,319.95,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,29,19.76,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,30,246.58,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,31,325.49,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,32,30.61,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,33,49.79,ELECTRICITY,08/10/12,
139883,BRITISH GAS BUSINESS==========,569027771,34,223.68,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,1,250.15,ELECTRICITY,08/10/12,"10,613.56"
139884,BRITISH GAS BUSINESS==========,569027772,2,330.84,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,3,"1,106.11",ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,4,427.59,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,5,268.92,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,6,314.97,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,7,"1,016.64",ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,8,38.54,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,9,26.77,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,10,28.96,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,11,19.63,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,12,346.35,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,13,799.46,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,14,246.48,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,15,271.92,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,16,20.09,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,17,"2,463.80",ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,18,196.07,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,19,652.32,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,20,272.54,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,21,400.94,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,22,40.33,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,23,18.86,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,24,40.80,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,25,257.26,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,26,385.76,ELECTRICITY,08/10/12,
139884,BRITISH GAS BUSINESS==========,569027772,27,371.46,ELECTRICITY,08/10/12,
139887,PROCURE & MANAGE LTD,70712,1,"10,145.70",STRATEGIC (NON CYCLICAL),08/10/12,"10,145.70"
031012C,SHARPE PRITCHARD==============,74816,1,600.00,GENERAL,08/10/12,600.00
031012C,NEXUS PROPERTY SERVICES,79547,1,"3,182.05",GENERAL,08/10/12,"3,182.05"
031012E,OPERATIONAL RESEARCH IN HEALTH,79W/LFBD1/3,1,"3,120.00",CONSULTANTS,08/10/12,"3,120.00"
031012E,CPL PETROLEUM=================,8288690,1,"4,610.40",FUEL,08/10/12,"4,610.40"
031012E,CPL PETROLEUM=================,8307971,1,"3,465.60",FUEL,08/10/12,"3,465.60"
031012E,CPL PETROLEUM=================,8333201,1,"3,473.10",FUEL,08/10/12,"3,473.10"
139886,THAMES WATER UTILITIES LTD====,8641142518W,1,"1,190.11",WATER & SEWERAGE RATES,08/10/12,"1,190.11"
031012E,NORTHUMBRIAN WATER LTD========,91274038 8,1,867.00,CURRENT HYDRANT COSTS,08/10/12,867.00
031012E,NORTHUMBRIAN WATER LTD========,91274039 6,1,867.00,HYDRANTS,08/10/12,867.00
139886,LONDON PENSIONS FUND AUTHORITY,ER719,1,"59,382.57",LOCAL GOVT PENSION SCHEME PAYM,08/10/12,"59,382.57"
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,1,71.11,STRATEGIC (CYCLICAL),08/10/12,"3,389.10"
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,2,414.41,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,3,56.52,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,4,128.55,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,5,791.18,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,6,50.60,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,7,185.96,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,8,165.00,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,9,431.38,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,10,159.50,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,11,193.70,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,12,131.42,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,13,39.88,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,14,31.90,STRATEGIC (CYCLICAL),08/10/12,
031012E,KIER BUILDING SERV ENGINEERS==,F00037447,15,537.99,STRATEGIC (CYCLICAL),08/10/12,
210912E,EYAS LTD,H211154 / H21155,1,650.00,TRAINING & CONFERENCES,08/10/12,650.00
031012E,BRISTOL UNIFORMS LTD==========,I194269,1,"1,785.00",CLOTHING,08/10/12,"1,785.00"
139886,JCT600 CONTRACTS LIMITED======,INV00009954,1,"3,426.12",LEASE CAR CHARGES,08/10/12,"4,297.37"
139886,JCT600 CONTRACTS LIMITED======,INV00009954,2,871.25,P/PAYMTS-CAR LEASG-RENTAL,08/10/12,
139886,JCT600 CONTRACTS LIMITED======,INV00009954,3,-373.43,VAT CAR LEASING,08/10/12,
139886,JCT600 CONTRACTS LIMITED======,INV00009954,4,373.43,LEASE CAR CHARGES,08/10/12,
031012C,JACKSON LIFT GROUP============,JS299240R,1,"5,482.50",DAY TO DAY MINOR IMPS,08/10/12,"10,965.00"
031012C,JACKSON LIFT GROUP============,JS299240R,2,"5,482.50",STRATEGIC (NON CYCLICAL),08/10/12,
250912E,BALFOUR BEATTY WORKPLACE LTD,M 116050,1,"1,109.00",STRATEGIC (NON CYCLICAL),08/10/12,"1,109.00"
250912E,BALFOUR BEATTY WORKPLACE LTD,M 116051,1,"2,697.00",STRATEGIC (NON CYCLICAL),08/10/12,"2,697.00"
250912E,BALFOUR BEATTY WORKPLACE LTD,M 116052,1,"3,243.00",STRATEGIC (NON CYCLICAL),08/10/12,"3,243.00"
