 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
240614E,BLUESKY SHAREPOINT CONSULTING,INV-1365,1,"8,500.00",CONSULTANTS,10/07/2014,"8,500.00"
240614E,BLUESKY SHAREPOINT CONSULTING,INV-1366,1,"8,500.00",CONSULTANTS,10/07/2014,"8,500.00"
040714C,PILLINGER CONTROLS LTD========,PI72832,1,590,STRATEGIC (NON CYCLICAL),10/07/2014,590
040714C,MARINA ROPES LTD==============,SIN022178,1,970,OPERATIONAL EQUIP-PURCHASE,10/07/2014,970
040714C,ARVAL UK LTD,VS0000985239,1,715.4,CONTRACT HIRE,10/07/2014,715.4
140735,THAMES WATER UTILITIES LTD====,07707-23316F,1,522.07,WATER & SEWERAGE RATES,14/07/2014,522.07
090714C,SAFEGUARD PEST CON. & ENV.LTD,11184,1,"1,648.00",PEST CONTROL,14/07/2014,"1,648.00"
090714C,SAFEGUARD PEST CON. & ENV.LTD,11192,1,960,PEST CONTROL,14/07/2014,960
080714C,SILVERSANDS LIMITED===========,121023,1,"4,750.00",PURCHASES-SOFTWARE,14/07/2014,"4,750.00"
020714C,HOK INTERNATIONAL LTD,13.33034.00-8,1,"2,978.92",PROFESSIONAL SERVICES,14/07/2014,"2,978.92"
080714C,KIER BUILDING SERV ENGINEERS==,13121027,1,"16,460.05",STRATEGIC (CYCLICAL),14/07/2014,"16,460.05"
080714C,KIER BUILDING SERV ENGINEERS==,13121029,1,"16,460.05",STRATEGIC (CYCLICAL),14/07/2014,"16,460.05"
800040225,*NPS (SHOES) LTD,13368,1,34.4,CLOTHING,14/07/2014,"5,259.15"
800040225,*NPS (SHOES) LTD,13368,2,34.4,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,3,34.4,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,4,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,5,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,6,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,7,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,8,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,9,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,10,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,11,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,12,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,13,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,14,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,15,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,16,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,17,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,18,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,19,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,20,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,21,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,22,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,23,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,24,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,25,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,26,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,27,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,28,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,29,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,30,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,31,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,32,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,33,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,34,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,35,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,36,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,37,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,38,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,39,34.4,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,40,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,41,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,42,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,43,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,44,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,45,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,46,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,47,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,48,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,49,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,50,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,51,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,52,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,53,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,54,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,55,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,56,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,57,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,58,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,59,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,60,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,61,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,62,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,63,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,64,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,65,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,66,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,67,35,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,68,35,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,69,35,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,70,35,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,71,35,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,72,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,73,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,74,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,75,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,76,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,77,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,78,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,79,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,80,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,81,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,82,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,83,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,84,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,85,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,86,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,87,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,88,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,89,34.4,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,90,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,91,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,92,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,93,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,94,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,95,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,96,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,97,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,98,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,99,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,100,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,101,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,102,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,103,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,104,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,105,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,106,35,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,107,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,108,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,109,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,110,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,111,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,112,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,113,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,114,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,115,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,116,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,117,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,118,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,119,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,120,34.4,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,121,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,122,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,123,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,124,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,125,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,126,41.1,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,127,28.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,128,28.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,129,28.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,130,28.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,131,28.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,132,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,133,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,134,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,135,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,136,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,137,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,138,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,139,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,140,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,141,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,142,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,143,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,144,35,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,145,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,146,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,147,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,148,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,149,30.05,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,150,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,151,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,152,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,153,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,154,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,155,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,156,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,157,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,158,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,159,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,160,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,161,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,162,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,163,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,164,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,165,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,166,29.45,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,167,34.4,CLOTHING,14/07/2014,
800040225,*NPS (SHOES) LTD,13368,168,41.1,CLOTHING,14/07/2014,
270614C,DYSLEXIA ACTION,170026,1,525,LEARNING SUPPORT,14/07/2014,525
140735,EDF ENERGY===================,1785676850,1,"1,035.57",ELECTRICITY,14/07/2014,"1,035.57"
140735,EDF ENERGY===================,1785907945,1,"2,042.81",ELECTRICITY,14/07/2014,"2,042.81"
140735,EDF ENERGY===================,1786209546,1,"8,372.74",ELECTRICITY,14/07/2014,"8,372.74"
140735,EDF ENERGY===================,1786484446,1,322.75,ELECTRICITY,14/07/2014,"3,227.48"
140735,EDF ENERGY===================,1786484446,2,"2,904.73",ELECTRICITY,14/07/2014,
140735,EDF ENERGY===================,1793376243,1,"10,953.62",ELECTRICITY,14/07/2014,"10,953.62"
140735,EDF ENERGY===================,1813823638,1,"15,327.42",ELECTRICITY,14/07/2014,"15,327.42"
080714E,BUSINESS CONTINUITY TRAINING,1871,1,"1,905.00",PROFESSIONAL DEVELOPMENT,14/07/2014,"1,905.00"
080714E,GEORGE JONES & SON LTD========,197,1,"19,094.00",STRATEGIC (NON CYCLICAL),14/07/2014,"35,649.60"
080714E,GEORGE JONES & SON LTD========,197,2,"16,555.60",STRATEGIC (NON CYCLICAL),14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,1,290,ASBESTOS,14/07/2014,"13,335.00"
080714E,GRADIENT CONSULTANTS LLP======,2077,2,290,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,3,250,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,4,187.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,5,545,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,6,250,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,7,48.75,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,8,62.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,9,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,10,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,11,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,12,97.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,13,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,14,62.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,15,62.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,16,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,17,62.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,18,62.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,19,48.75,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,20,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,21,290,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,22,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,23,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,24,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,25,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,26,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,27,62.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,28,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,29,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,30,290,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,31,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,32,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,33,482.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,34,300,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,35,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,36,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,37,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,38,62.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,39,290,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,40,320,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,41,97.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,42,290,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,43,120,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,44,320,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,45,290,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,46,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,47,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,48,482.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,49,48.75,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,50,97.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,51,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,52,250,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,53,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,54,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,55,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,56,97.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,57,250,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,58,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,59,48.75,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,60,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,61,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,62,290,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,63,290,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,64,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,65,187.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,66,187.5,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,67,290,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,68,203,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,69,203,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,70,203,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,71,203,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,72,203,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,73,195,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,74,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,75,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,76,55,ASBESTOS,14/07/2014,
080714E,GRADIENT CONSULTANTS LLP======,2077,77,545,ASBESTOS,14/07/2014,
100714F,RIBBLE ENVIRO LTD=============,21177,1,160.1,OPERATIONAL EQUIP-PURCHASE,14/07/2014,250.97
100714F,RIBBLE ENVIRO LTD=============,21177,2,90.87,OPERATIONAL EQUIP-PURCHASE,14/07/2014,
090714C,B NOKES CONTRACTS LTD,2266,1,420,TACTICAL DAY TO DAY,14/07/2014,420
080714E,MBL SEMINARS=================,234045,1,460,PROFESSIONAL DEVELOPMENT,14/07/2014,460
090714C,BRITISH TELECOM===============,25697705Q052,1,"69,693.06",TELECOMMUNICATIONS,14/07/2014,"69,693.06"
800040509,ADECCO UK LIMITED=============,26839576,1,261.53,FRS STAFF AGENCY,14/07/2014,261.53
800040511,ADECCO UK LIMITED=============,26839578,1,612.15,FRS STAFF AGENCY,14/07/2014,612.15
800040512,ADECCO UK LIMITED=============,26839579,1,775.39,FRS STAFF AGENCY,14/07/2014,775.39
800040513,ADECCO UK LIMITED=============,26839580,1,276.24,FRS STAFF AGENCY,14/07/2014,276.24
800040514,ADECCO UK LIMITED=============,26839581,1,472.23,FRS STAFF AGENCY,14/07/2014,472.23
800040515,ADECCO UK LIMITED=============,26839582,1,729.36,FRS STAFF AGENCY,14/07/2014,729.36
800040516,ADECCO UK LIMITED=============,26839583,1,612.15,FRS STAFF AGENCY,14/07/2014,612.15
800040518,ADECCO UK LIMITED=============,26839585,1,263.76,FRS STAFF AGENCY,14/07/2014,263.76
800040519,ADECCO UK LIMITED=============,26839586,1,439.6,FRS STAFF AGENCY,14/07/2014,439.6
800040520,ADECCO UK LIMITED=============,26839587,1,351.68,FRS STAFF AGENCY,14/07/2014,351.68
800040521,ADECCO UK LIMITED=============,26839588,1,439.6,FRS STAFF AGENCY,14/07/2014,439.6
800040522,ADECCO UK LIMITED=============,26839589,1,439.6,FRS STAFF AGENCY,14/07/2014,439.6
800040523,ADECCO UK LIMITED=============,26839590,1,"1,242.65",FRS STAFF AGENCY,14/07/2014,"1,242.65"
800040524,ADECCO UK LIMITED=============,26839591,1,612.15,FRS STAFF AGENCY,14/07/2014,612.15
800040525,ADECCO UK LIMITED=============,26839592,1,612.15,FRS STAFF AGENCY,14/07/2014,612.15
800040526,ADECCO UK LIMITED=============,26839593,1,612.15,FRS STAFF AGENCY,14/07/2014,612.15
800040527,ADECCO UK LIMITED=============,26839594,1,"1,270.34",FRS STAFF AGENCY,14/07/2014,"1,270.34"
800040528,ADECCO UK LIMITED=============,26839595,1,"1,949.85",FRS STAFF AGENCY,14/07/2014,"1,949.85"
800040531,ADECCO UK LIMITED=============,26839598,1,942.2,FRS STAFF AGENCY,14/07/2014,942.2
800040535,ADECCO UK LIMITED=============,26839602,1,439.6,FRS STAFF AGENCY,14/07/2014,439.6
020714C,AECOM LIMITED=================,28193632,1,495.54,PROFESSIONAL SERVICES,14/07/2014,495.54
080714E,S W BRUCE & CO LTD,30414,1,"14,197.18",DEVELOPMENT  EXPENSES-CONTRACT,14/07/2014,"14,197.18"
080714C,EVOLUTION ENVIRONMENTAL LTD,3185,1,305,ASBESTOS,14/07/2014,490
080714C,EVOLUTION ENVIRONMENTAL LTD,3185,2,185,ASBESTOS,14/07/2014,
090714C,MCGRATH BROS (WASTE CONTROL) L,326983,1,297.22,REFUSE COLLECTION,14/07/2014,"17,393.24"
090714C,MCGRATH BROS (WASTE CONTROL) L,326983,2,119.4,REFUSE COLLECTION,14/07/2014,
090714C,MCGRATH BROS (WASTE CONTROL) L,326983,3,223.92,REFUSE COLLECTION,14/07/2014,
090714C,MCGRATH BROS (WASTE CONTROL) L,326983,4,82.04,REFUSE COLLECTION,14/07/2014,
090714C,MCGRATH BROS (WASTE CONTROL) L,326983,5,119.4,REFUSE COLLECTION,14/07/2014,
090714C,MCGRATH BROS (WASTE CONTROL) L,326983,6,82.04,REFUSE COLLECTION,14/07/2014,
090714C,MCGRATH BROS (WASTE CONTROL) L,326983,7,36.65,REFUSE COLLECTION,14/07/2014,
